Pixel_ID;Row;Col;Area;B1(Coastal Aerosol (B1));B2(Blue (B2));B3(Green (B3));B4(Red (B4));B5(RE1 (B5));B6(RE2 (B6));B7(RE3 (B7));B8(NIR (B8));B9(RE4 (B8A));B10(Water Vapor (B9));B11(SWIR1 (B11));B12(SWIR2 (B12));B13(NDVI);B14(MNDWI);B15(NDWI);B16(EVI);B17(SABI);B18(GNDVI);B19(NDAVI);B20(AWEI);B21(BATHYMETRY);Label;Kategori_Detail;Kategori
2970;26;57;Lainnya;0.10769999772310257;0.10980000346899033;0.11479999870061874;0.07779999822378159;0.09109999984502792;0.06499999761581421;0.06790000200271606;0.0575999990105629;0.07169999927282333;0.06679999828338623;0.06679999828338623;0.06599999964237213;-0.14666666090488434;0.2554744780063629;0.33178654313087463;-0.07681290060281754;-0.09664246439933777;-0.33178654313087463;-0.311395525932312;-0.012799994088709354;0.915680468082428;0;Perairan;Non_Lamun
2971;26;58;Lainnya;0.10769999772310257;0.11479999870061874;0.1289999932050705;0.09399999678134918;0.09109999984502792;0.07559999823570251;0.07840000092983246;0.06459999829530716;0.07580000162124634;0.06679999828338623;0.07699999958276749;0.07479999959468842;-0.1607142835855484;0.27619045972824097;0.3333333432674408;-0.08709947019815445;-0.09415867924690247;-0.3333333432674408;-0.32765957713127136;0.010724992491304874;0.9282051920890808;0;Perairan;Non_Lamun
2972;26;59;Lainnya;0.10769999772310257;0.15060000121593475;0.15780000388622284;0.09560000151395798;0.08799999952316284;0.0746999979019165;0.07900000363588333;0.0689999982714653;0.07720000296831131;0.06679999828338623;0.07729999721050262;0.07530000060796738;-0.14926041662693024;0.33268290758132935;0.3742454946041107;-0.1002485528588295;-0.0918518453836441;-0.3742454946041107;-0.3579978048801422;0.07042499631643295;0.9298245310783386;0;Perairan;Non_Lamun
2973;26;60;Lainnya;0.10779999941587448;0.1597999930381775;0.1632000058889389;0.0892999991774559;0.08799999952316284;0.0746999979019165;0.07900000363588333;0.06809999793767929;0.07720000296831131;0.06509999930858612;0.07729999721050262;0.07450000196695328;-0.14569537341594696;0.35548174381256104;0.39691445231437683;-0.1101970374584198;-0.0739247277379036;-0.39691445231437683;-0.39064717292785645;0.09937499463558197;0.958486020565033;0;Perairan;Non_Lamun
2974;26;61;Lainnya;0.10949999839067459;0.1501999944448471;0.1542000025510788;0.08839999884366989;0.0868000015616417;0.07599999755620956;0.07970000058412552;0.06639999896287918;0.07819999754428864;0.06509999930858612;0.0771000012755394;0.07400000095367432;-0.13116121292114258;0.33045727014541626;0.3823397755622864;-0.08826293051242828;-0.06410256773233414;-0.3823397755622864;-0.3847675621509552;0.08429999649524689;0.9595854878425598;0;Perairan;Non_Lamun
2975;26;62;Lainnya;0.10949999839067459;0.12720000743865967;0.12999999523162842;0.08460000157356262;0.08630000054836273;0.07599999755620956;0.07970000058412552;0.06419999897480011;0.07819999754428864;0.06509999930858612;0.0771000012755394;0.07400000095367432;-0.10296683013439178;0.26964348554611206;0.321809858083725;-0.06863177567720413;-0.060567013919353485;-0.321809858083725;-0.3251396715641022;0.013400029391050339;0.9638553857803345;0;Perairan;Non_Lamun
2976;26;63;Lainnya;0.10949999839067459;0.11959999799728394;0.12099999934434891;0.08240000158548355;0.08250000327825546;0.07419999688863754;0.07940000295639038;0.06019999831914902;0.07699999958276749;0.06509999930858612;0.07720000296831131;0.07450000196695328;-0.10331571102142334;0.22776822745800018;0.2907117009162903;-0.052661530673503876;-0.0685640424489975;-0.2907117009162903;-0.29749101400375366;-0.03657500073313713;0.980327844619751;0;Perairan;Non_Lamun
2977;26;64;Lainnya;0.10949999839067459;0.12039999663829803;0.12559999525547028;0.08240000158548355;0.08250000327825546;0.07419999688863754;0.07940000295639038;0.061400000005960464;0.07699999958276749;0.06509999930858612;0.07720000296831131;0.07479999959468842;-0.10690908879041672;0.23997743427753448;0.29017341136932373;-0.05493273213505745;-0.06390978395938873;-0.29017341136932373;-0.2988133728504181;-0.024974988773465157;0.9664634466171265;0;Perairan;Non_Lamun
2978;26;65;Lainnya;0.10949999839067459;0.11500000208616257;0.11940000206232071;0.08240000158548355;0.08009999990463257;0.07540000230073929;0.07680000364780426;0.06440000236034393;0.07739999890327454;0.06509999930858612;0.07680000364780426;0.07410000264644623;-0.09528393298387527;0.24309079349040985;0.27397263050079346;-0.04625583067536354;-0.05844155326485634;-0.27397263050079346;-0.2855345904827118;-0.02227500081062317;0.974391758441925;0;Perairan;Non_Lamun
2979;26;66;Lainnya;0.10949999839067459;0.11659999936819077;0.11219999939203262;0.07479999959468842;0.08009999990463257;0.07540000230073929;0.07680000364780426;0.06430000066757202;0.07739999890327454;0.06560000032186508;0.07680000364780426;0.07410000264644623;-0.07548525184392929;0.19581151008605957;0.27955183386802673;-0.03443223237991333;-0.04637681320309639;-0.27955183386802673;-0.2846534848213196;-0.070250004529953;0.9976958632469177;0;Perairan;Non_Lamun
2980;26;67;Lainnya;0.10220000147819519;0.11659999936819077;0.11640000343322754;0.07940000295639038;0.08349999785423279;0.0778999999165535;0.08110000193119049;0.06289999932050705;0.08129999786615372;0.06560000032186508;0.07919999957084656;0.07580000162124634;-0.08396946638822556;0.1967545747756958;0.2736077606678009;-0.0408545657992363;-0.050091903656721115;-0.2736077606678009;-0.28886377811431885;-0.07057499885559082;1012520432472220;0;Perairan;Non_Lamun
2981;26;68;Lainnya;0.10220000147819519;0.1143999993801117;0.11680000275373459;0.08240000158548355;0.08349999785423279;0.0778999999165535;0.08110000193119049;0.06459999829530716;0.08129999786615372;0.06560000032186508;0.07919999957084656;0.07599999755620956;-0.0850202664732933;0.19430315494537354;0.27681440114974976;-0.036200232803821564;-0.05145566910505295;-0.27681440114974976;-0.278212308883667;-0.07234999537467957;10291829109191800;0;Perairan;Non_Lamun
2982;26;69;Lainnya;0.10220000147819519;0.1088000014424324;0.11219999939203262;0.08550000190734863;0.08470000326633453;0.07760000228881836;0.07999999821186066;0.06520000100135803;0.0794999971985817;0.06560000032186508;0.07940000295639038;0.07500000298023224;-0.09090909361839294;0.1676083207130432;0.23342177271842957;-0.036895327270030975;-0.05690200254321098;-0.23342177271842957;-0.254004567861557;-0.08447498083114624;0.997894823551178;0;Perairan;Non_Lamun
2983;26;70;Lainnya;0.10220000147819519;0.10700000077486038;0.10540000349283218;0.07959999889135361;0.08470000326633453;0.07760000228881836;0.07999999821186066;0.06499999761581421;0.0794999971985817;0.06560000032186508;0.07940000295639038;0.07500000298023224;-0.0702875405550003;0.15813392400741577;0.230158731341362;-0.03150959312915802;-0.04775280877947807;-0.230158731341362;-0.2450638860464096;-0.10490001738071442;1026587963104240;0;Perairan;Non_Lamun
2984;26;71;Lainnya;0.10220000147819519;0.10540000349283218;0.10339999943971634;0.07620000094175339;0.08169999718666077;0.07620000094175339;0.07980000227689743;0.0608999989926815;0.0778999999165535;0.06560000032186508;0.07930000126361847;0.07620000094175339;-0.06704435497522354;0.15418857336044312;0.21703298389911652;-0.024001045152544975;-0.051115915179252625;-0.21703298389911652;-0.2380952388048172;-0.12202499806880951;10230023860931300;0;Perairan;Non_Lamun
2985;26;72;Lainnya;0.10220000147819519;0.10339999943971634;0.10419999808073044;0.07959999889135361;0.08169999718666077;0.07620000094175339;0.07980000227689743;0.06120000034570694;0.0778999999165535;0.06419999897480011;0.07930000126361847;0.07680000364780426;-0.07550075650215149;0.1596035361289978;0.20601852238178253;-0.03401772305369377;-0.049484528601169586;-0.20601852238178253;-0.2242743968963623;-0.09742498397827148;10403586626052800;0;Perairan;Non_Lamun
2986;26;73;Lainnya;0.09860000014305115;0.10859999805688858;0.10199999809265137;0.08240000158548355;0.08340000361204147;0.08060000091791153;0.07880000025033951;0.06620000302791595;0.07829999923706055;0.06419999897480011;0.07930000126361847;0.07810000330209732;-0.07706768065690994;0.162303626537323;0.19917012751102448;-0.03879459574818611;-0.05166051164269447;-0.19917012751102448;-0.22986248135566711;-0.102199986577034;1062135934829710;0;Perairan;Non_Lamun
2987;26;74;Lainnya;0.09860000014305115;0.10159999877214432;0.09849999845027924;0.07959999889135361;0.06859999895095825;0.06080000102519989;0.06199999898672104;0.06539999693632126;0.061000000685453415;0.06419999897480011;0.07609999924898148;0.06340000033378601;-0.07717043906450272;0.15900130569934845;0.18776077032089233;-0.03597890958189964;-0.04731861501932144;-0.18776077032089233;-0.2287735939025879;-0.0897500067949295;10902777910232500;0;Perairan;Non_Lamun
2988;26;75;Lainnya;0.09860000014305115;0.10119999945163727;0.09380000084638596;0.07039999961853027;0.06419999897480011;0.05979999899864197;0.05959999933838844;0.06300000101327896;0.06080000102519989;0.06419999897480011;0.06870000064373016;0.06270000338554382;-0.07372402399778366;0.1464545726776123;0.1627906709909439;-0.03489893674850464;-0.05177992954850197;-0.1627906709909439;-0.2269938588142395;-0.0980750322341919;10950467586517300;0;Perairan;Non_Lamun
2989;26;76;Lainnya;0.09860000014305115;0.10100000351667404;0.08799999952316284;0.06679999828338623;0.06419999897480011;0.05979999899864197;0.05959999933838844;0.06589999794960022;0.06080000102519989;0.06419999897480011;0.06509999930858612;0.06270000338554382;-0.08503565192222595;0.10102158039808273;0.16078433394432068;-0.030589545145630836;-0.05583756044507027;-0.16078433394432068;-0.2103056013584137;-0.12212500721216202;11302682161331100;0;Perairan;Non_Lamun
2990;26;77;Lainnya;0.09860000014305115;0.10000000149011612;0.0803999975323677;0.06499999761581421;0.06920000165700912;0.061000000685453415;0.06279999762773514;0.06759999692440033;0.0617000013589859;0.06419999897480011;0.06419999897480011;0.06350000202655792;-0.08765196055173874;0.10209791362285614;0.16953320801258087;-0.025590797886252403;-0.056362081319093704;-0.16953320801258087;-0.19926539063453674;-0.12810000777244568;1103723406791680;0;Perairan;Non_Lamun
2991;26;78;Lainnya;0.09719999879598618;0.0989999994635582;0.08190000057220459;0.06859999895095825;0.06970000267028809;0.061000000685453415;0.06199999898672104;0.05730000138282776;0.06109999865293503;0.06480000168085098;0.06369999796152115;0.06289999932050705;-0.07096774131059647;0.12570779025554657;0.1669793426990509;-0.026870600879192352;-0.0522727370262146;-0.1669793426990509;-0.22727271914482117;-0.10689997673034668;11030383110046300;0;Perairan;Non_Lamun
2992;26;79;Lainnya;0.09610000252723694;0.09719999879598618;0.08060000091791153;0.07020000368356705;0.06800000369548798;0.059700001031160355;0.06019999831914902;0.05739999935030937;0.05920000001788139;0.06019999831914902;0.06260000169277191;0.061900001019239426;-0.06947888433933258;0.12520869076251984;0.1665465086698532;-0.022762250155210495;-0.052611373364925385;-0.1665465086698532;-0.2541935443878174;-0.11147501319646835;11024930477142300;0;Perairan;Non_Lamun
2993;26;80;Lainnya;0.09610000252723694;0.09880000352859497;0.08179999887943268;0.06499999761581421;0.06780000030994415;0.05829999968409538;0.06019999831914902;0.05550000071525574;0.05810000002384186;0.06019999831914902;0.06260000169277191;0.061900001019239426;-0.07742994278669357;0.12983423471450806;0.1889934539794922;-0.027847765013575554;-0.05128202587366104;-0.1889934539794922;-0.28870290517807007;-0.10622502118349075;11612902879714900;0;Perairan;Non_Lamun
2994;26;81;Lainnya;0.09610000252723694;0.09619999676942825;0.07900000363588333;0.06360000371932983;0.06610000133514404;0.05660000070929527;0.06019999831914902;0.053700000047683716;0.057100001722574234;0.06019999831914902;0.062300000339746475;0.06199999898672104;-0.08529049903154373;0.11267606914043427;0.1906556338071823;-0.02694805897772312;-0.058533165603876114;-0.1906556338071823;-0.3021276593208313;-0.10974999517202377;11746641397476100;0;Perairan;Non_Lamun
2995;26;82;Lainnya;0.09610000252723694;0.09939999878406525;0.07620000094175339;0.06260000169277191;0.06610000133514404;0.05660000070929527;0.06019999831914902;0.05209999904036522;0.057100001722574234;0.06019999831914902;0.062300000339746475;0.06199999898672104;-0.08260104805231094;0.0936170220375061;0.18664643168449402;-0.0247198436409235;-0.05199306085705757;-0.18664643168449402;-0.30479896068573;-0.12030000984668732;116853928565979;0;Perairan;Non_Lamun
2996;26;83;Lainnya;0.09610000252723694;0.09549999982118607;0.07460000365972519;0.06120000034570694;0.0674000009894371;0.061500001698732376;0.06430000066757202;0.052000001072883606;0.0625;0.06019999831914902;0.06419999897480011;0.06509999930858612;-0.06969206035137177;0.07758623361587524;0.1785150170326233;-0.026368258520960808;-0.04565216228365898;-0.1785150170326233;-0.29054054617881775;-0.1489499807357788;11975308656692500;0;Perairan;Non_Lamun
2997;26;84;Lainnya;0.0908999964594841;0.09610000252723694;0.07479999959468842;0.061000000685453415;0.0674000009894371;0.061500001698732376;0.06430000066757202;0.05139999836683273;0.0625;0.06019999831914902;0.06419999897480011;0.06480000168085098;-0.06741572171449661;0.0769907534122467;0.1816745549440384;-0.032996196299791336;-0.047993697226047516;-0.1816745549440384;-0.2890792191028595;-0.14957499504089355;11374045610427800;0;Perairan;Non_Lamun
2998;26;85;Lainnya;0.09070000052452087;0.09730000048875809;0.07850000262260437;0.06499999761581421;0.0697999969124794;0.06599999964237213;0.06530000269412994;0.053599998354911804;0.06520000100135803;0.061000000685453415;0.06620000302791595;0.06379999965429306;-0.05996132269501686;0.08500345051288605;0.17533251643180847;-0.02186490222811699;-0.04214559495449066;-0.17533251643180847;-0.25824174284935;-0.13230000436306;11423840522766100;0;Perairan;Non_Lamun
2999;26;86;Lainnya;0.09070000052452087;0.09960000216960907;0.08030000329017639;0.06960000097751617;0.0697999969124794;0.0625;0.06390000134706497;0.0551999993622303;0.06350000202655792;0.061000000685453415;0.06549999862909317;0.06300000101327896;-0.0748210921883583;0.12724852561950684;0.17000000178813934;-0.024276502430438995;-0.05454544723033905;-0.17000000178813934;-0.246935173869133;-0.11159998923540115;1210280418395990;0;Perairan;Non_Lamun
3000;26;87;Lainnya;0.09070000052452087;0.09520000219345093;0.08259999752044678;0.0697999969124794;0.06800000369548798;0.05979999899864197;0.062300000339746475;0.0560000017285347;0.06239999830722809;0.061000000685453415;0.06440000236034393;0.06210000067949295;-0.08043693006038666;0.1125611662864685;0.16858237981796265;-0.030326496809720993;-0.05953636020421982;-0.16858237981796265;-0.2557755708694458;-0.11175000667572021;12081340551376300;0;Perairan;Non_Lamun
3001;26;88;Lainnya;0.09070000052452087;0.09939999878406525;0.08219999819993973;0.06700000166893005;0.06800000369548798;0.05979999899864197;0.062300000339746475;0.05620000138878822;0.06239999830722809;0.061000000685453415;0.06400000303983688;0.06210000067949295;-0.08521737903356552;0.12085562944412231;0.16205070912837982;-0.027717599645256996;-0.04994572699069977;-0.16205070912837982;-0.23978202044963837;-0.10262499004602432;11531323194503700;0;Perairan;Non_Lamun
3002;26;89;Lainnya;0.09070000052452087;0.0982000008225441;0.07810000330209732;0.06499999761581421;0.06710000336170197;0.061000000685453415;0.06300000101327896;0.05480000004172325;0.06260000169277191;0.061000000685453415;0.0632999986410141;0.06239999830722809;-0.07313065975904465;0.09922589361667633;0.17331746220588684;-0.03126317635178566;-0.05204319581389427;-0.17331746220588684;-0.27037516236305237;-0.12290000915527344;11746412515640200;0;Perairan;Non_Lamun
3003;26;90;Lainnya;0.09070000052452087;0.09539999812841415;0.07880000025033951;0.06459999829530716;0.06710000336170197;0.06120000034570694;0.06239999830722809;0.056699998676776886;0.06310000270605087;0.06019999831914902;0.0632999986410141;0.06239999830722809;-0.05535711720585823;0.09941519796848297;0.16309964656829834;-0.025949200615286827;-0.04418344423174858;-0.16309964656829834;-0.26055312156677246;-0.12377499043941498;12241992950439400;0;Perairan;Non_Lamun
3004;26;91;Lainnya;0.09799999743700027;0.093299999833107;0.07599999755620956;0.06780000030994415;0.07069999724626541;0.06120000034570694;0.06239999830722809;0.05480000004172325;0.06310000270605087;0.06080000102519989;0.06539999693632126;0.061500001698732376;-0.055399090051651;0.08127523213624954;0.1364421248435974;-0.022008242085576057;-0.044261086732149124;-0.1364421248435974;-0.19349005818367004;-0.13997499644756317;12041884660720800;0;Perairan;Non_Lamun
3005;26;92;Lainnya;0.09799999743700027;0.10000000149011612;0.07959999889135361;0.06419999897480011;0.0689999982714653;0.0632999986410141;0.06199999898672104;0.05810000002384186;0.06449999660253525;0.06080000102519989;0.06539999693632126;0.061500001698732376;-0.06484640389680862;0.09641872346401215;0.13458262383937836;-0.014428299851715565;-0.03381063789129257;-0.13458262383937836;-0.21164438128471375;-0.13122500479221344;11711899042129500;0;Perairan;Non_Lamun
3006;26;93;Lainnya;0.09799999743700027;0.09860000014305115;0.07880000025033951;0.06589999794960022;0.0689999982714653;0.0632999986410141;0.06199999898672104;0.0544000007212162;0.06449999660253525;0.06080000102519989;0.06560000032186508;0.06270000338554382;-0.06952431052923203;0.09639205783605576;0.17041335999965668;-0.020725417882204056;-0.04333867132663727;-0.17041335999965668;-0.2888888716697693;-0.13009999692440033;11870968341827300;0;Perairan;Non_Lamun
